0,0.528360340229052,0.26693984368301,0.00551934713696792,0.26693984368301
0.00628947478196155,0.528339658222822,0.270228152204276,0.00554002914319788,0.263651535161743
0.0125789495639231,0.528277615476602,0.273515940423438,0.00560207188941769,0.260363746942582
0.0188684243458846,0.528174221807285,0.276802688120716,0.00570546555873479,0.257076999245304
0.0251578991278462,0.528029493574632,0.280087875240971,0.0058501937913874,0.253791812125049
0.0314473739098077,0.527843453678686,0.283370981975991,0.00603623368733336,0.250508705390029
0.0377368486917693,0.527616131556146,0.286651488846738,0.00626355580987322,0.247228198519282
0.0440263234737308,0.527347563175711,0.289928876785546,0.00653212419030815,0.243950810580473
0.0503157982556924,0.527037791032388,0.293202627218251,0.00684189633363117,0.240677060147768
0.0566052730376539,0.526686864140768,0.296472222146244,0.00719282322525093,0.237407465219776
0.0628947478196155,0.526294838027272,0.299737144228431,0.00758484933874736,0.234142543137588
0.069184222601577,0.525861774721362,0.302996876863095,0.00801791264465731,0.230882810502925
0.0754736973835386,0.52538774274573,0.306250904269632,0.00849194462028957,0.227628783096388
0.0817631721655001,0.524872817105453,0.309498711570166,0.00900687026056675,0.224380975795854
0.0880526469474617,0.524317079276126,0.312739784871014,0.00956260808989356,0.221139902495006
0.0943421217294232,0.523720617190972,0.315973611344,0.0101590701750482,0.217906076022019
0.100631596511385,0.523083525226924,0.3191996793076,0.010796162139096,0.21468000805842
0.106921071293346,0.522405904189697,0.322417478307899,0.0114737831763225,0.211462209058121
0.113210546075308,0.521687861297836,0.325626499199364,0.0121918260681836,0.208253188166655
0.119500020857269,0.520929510165749,0.328826234225406,0.0129501772002706,0.205053453140613
0.125789495639231,0.520130970785732,0.332016177098716,0.0137487165802873,0.201863510267304
0.132078970421193,0.519292369508984,0.335195823081377,0.014587317857036,0.198683864284643
0.138368445203154,0.51841383902561,0.338364669064728,0.0154658483404094,0.195515018301292
0.144657919985116,0.517495518343633,0.341522213648968,0.0163841690223868,0.192357473717051
0.150947394767077,0.516537552766991,0.344667957222495,0.0173421345990282,0.189211730143524
0.157236869549039,0.515540093872554,0.347801402040954,0.0183395934934658,0.186078285325066
0.163526344331,0.514503299486132,0.350922052305995,0.0193763878798875,0.182957635060025
0.169815819112962,0.51342733365751,0.354029414243725,0.0204523537085096,0.179850273122295
0.176105293894923,0.512312366634485,0.357122996182834,0.0215673207315341,0.176756691183185
0.182394768676885,0.511158574835934,0.360202308632394,0.0227211125300861,0.173677378733626
0.188684243458846,0.509966140823891,0.363266864359304,0.0239135465421286,0.170612823006715
0.194973718240808,0.50873525327467,0.366316178465392,0.0251444340913493,0.167563508900627
0.20126319302277,0.507466106949006,0.369349768464135,0.0264135804170134,0.164529918901885
0.207552667804731,0.506158902661238,0.372367154356999,0.0277207847047812,0.16151253300902
0.213842142586693,0.504813847247538,0.375367858709396,0.0290658401184821,0.158511828656624
0.220131617368654,0.503431153533178,0.378351406726218,0.0304485338328416,0.155528280639801
0.226421092150616,0.502011040298863,0.381317326326973,0.0318686470671568,0.152562361039047
0.232710566932577,0.500553732246107,0.384265148220471,0.0333259551199129,0.149614539145548
0.239000041714539,0.499059459961681,0.387194405979088,0.034820227404338,0.146685281386932
0.2452895164965,0.497528459881132,0.39010463611256,0.0363512274848878,0.143775051253459
0.251578991278462,0.495960974251363,0.392995378141328,0.0379187131146564,0.140884309224691
0.257868466060423,0.494357251092313,0.395866174669392,0.0395224362737067,0.138013512696628
0.264157940842385,0.492717544157706,0.398716571456686,0.0411621432083139,0.135163115909333
0.270447415624347,0.491042112894903,0.401546117490954,0.0428375744711165,0.132333569875066
0.276736890406308,0.489331222403852,0.404354365059108,0.044548464962168,0.129525322306911
0.28302636518827,0.487585143395136,0.407140869818074,0.0462945439708834,0.126738817547945
0.289315839970231,0.485804152147147,0.409905190865095,0.0480755352188727,0.123974496500925
0.295605314752193,0.483988530462363,0.412646890807496,0.0498911569036561,0.121232796558524
0.301894789534154,0.482138565622766,0.415365535831891,0.0517411217432533,0.118514151534128
0.308184264316116,0.480254550344381,0.418060695772827,0.053625137021639,0.115818991593193
0.314473739098077,0.478336782730961,0.420731944180844,0.0555429046350588,0.113147743185175
0.320763213880039,0.476385566226821,0.423378858389955,0.057494121139198,0.110500828976065
0.327052688662,0.474401209568825,0.426001019584519,0.0594784777971945,0.1078786677815
0.333342163443962,0.47238402673753,0.428598012865516,0.0614956606284897,0.105281674500503
0.339631638225924,0.47033433690751,0.43116942731619,0.0635453504585091,0.10271026004983
0.345921113007885,0.468252464396855,0.433714856067067,0.0656272229691644,0.100164831298952
0.352210587789847,0.46613873861585,0.436233896360339,0.0677409487501698,0.0976457910056801
0.358500062571808,0.463993494014856,0.438726149613587,0.069886193351164,0.0951535377524329
